"2412","1","5","4","25/02/2015","0.00","2/25/2015 08:32:15","1"
"2413","1","5","13","150000029003","0.00","2/25/2015 09:08:06","1"
"2414","1","5","1","355171","0.00","2/25/2015 09:36:27","1"
"2415","1","5","13","150000029004","0.00","2/25/2015 09:56:52","1"
"2416","1","5","13","150000029005","0.00","2/25/2015 10:15:52","1"
"2417","1","5","14","25/02/2015SH","0.00","2/25/2015 11:48:11","1"
"2418","1","3","16","250215","0.00","2/25/2015 15:06:22","1"
"2419","1","3","43","25022015","0.00","2/25/2015 15:14:04","1"
"2420","1","5","1","355647","0.00","2/26/2015 09:19:42","1"
"2421","1","5","1","355718","0.00","2/26/2015 10:10:00","1"
"2422","1","5","1","355717","0.00","2/26/2015 10:12:08","1"
"2423","1","2","1","1111","0.00","2/26/2015 10:35:31","0"
"2424","2","32","45","26//02/2015","0.00","2/26/2015 12:01:46","1"
"2425","1","5","4","26/02/2015","0.00","2/26/2015 12:07:15","1"
"2426","1","5","57","2 6/02/2015","0.00","2/26/2015 12:26:21","1"
"2427","1","5","4","27/02/2015","0.00","2/27/2015 08:56:00","1"
"2428","1","5","46","32724","0.00","2/27/2015 09:30:59","1"
"2429","1","5","14","27/02/2015GH","0.00","2/27/2015 09:35:50","1"
"2430","1","5","57","27/02/ 2015","0.00","2/27/2015 11:52:56","1"
"2431","1","5","31","15000007944","0.00","2/27/2015 12:48:45","1"
"2432","1","3","43","270215","0.00","2/27/2015 15:42:17","1"
"2433","1","3","41","27012015","0.00","2/27/2015 15:50:57","1"
"2434","1","5","4","01//03/2015","0.00","3/2/2015 11:04:54","1"
"2435","1","3","46","32757","0.00","3/2/2015 11:41:55","1"
"2436","1","3","16","02032015","0.00","3/2/2015 17:19:22","1"
"2437","1","5","1","356865","0.00","3/3/2015 13:57:18","1"
"2438","1","5","4","03/03/2015","0.00","3/3/2015 15:16:16","1"
"2439","1","5","42","03/03/ 2015","0.00","3/3/2015 15:44:09","1"
"2440","1","5","5","34413","0.00","3/3/2015 16:47:08","1"
"2441","1","5","1","357292","0.00","3/4/2015 08:52:59","1"
"2442","1","5","4","04/03/2015","0.00","3/4/2015 09:15:14","1"
"2443","1","5","46","08910","0.00","3/4/2015 09:37:22","1"
"2444","1","5","42","04-03-2015","0.00","3/4/2015 15:38:34","1"
"2445","1","5","4","05/03/2015","0.00","3/5/2015 08:02:40","1"
"2446","1","5","15","37302","0.00","3/5/2015 10:06:21","1"
"2447","1","5","14","05/03/2015GH","0.00","3/5/2015 10:34:09","1"
"2448","1","5","14","05/03/2015SH","0.00","3/5/2015 11:13:04","1"
"2449","1","5","15","05-03-2015","0.00","3/5/2015 17:21:25","1"
"2450","1","5","1","358049","0.00","3/6/2015 09:38:13","1"
"2451","1","5","1","358067","0.00","3/6/2015 10:39:38","1"
"2452","1","5","1","358061","0.00","3/6/2015 10:42:45","1"
"2453","1","5","1","358051","0.00","3/6/2015 10:47:11","1"
"2454","1","5","1","357872","0.00","3/6/2015 11:03:42","1"
"2455","1","5","1","358099","0.00","3/6/2015 11:18:39","1"
"2456","1","5","11","49046","0.00","3/6/2015 12:35:12","1"
"2457","1","5","7","00007934","0.00","3/6/2015 13:00:58","1"
"2458","1","5","4","07/03/2015","0.00","3/7/2015 14:15:51","1"
"2459","1","3","46","32812","0.00","3/9/2015 18:12:49","1"
"2460","1","5","4","10/03/2015","0.00","3/10/2015 08:35:13","1"
"2461","1","5","8","15509","0.00","3/10/2015 09:18:52","1"
"2462","1","5","52","Febrero","0.00","3/10/2015 09:34:32","1"
"2463","1","5","8","15508","0.00","3/10/2015 14:13:34","1"
"2465","1","5","14","10/03/2015SH","0.00","3/10/2015 15:22:28","1"
"2466","1","5","14","10/03/2015GH","0.00","3/10/2015 15:40:21","1"
"2467","1","5","9","5972","0.00","3/10/2015 16:16:17","1"
"2468","1","5","9","5975","0.00","3/10/2015 16:28:58","1"
"2469","1","5","1","358890","0.00","3/10/2015 16:41:38","1"
"2470","1","5","42","10 /03/2015","0.00","3/10/2015 17:42:49","1"
"2471","1","5","42","11/03/2015","0.00","3/11/2015 08:25:16","1"
"2472","1","5","1","358659","0.00","3/11/2015 08:34:30","1"
"2473","1","5","1","3588770","0.00","3/11/2015 08:49:57","1"
"2474","1","5","1","359289","0.00","3/11/2015 11:22:30","1"
"2475","1","5","4","11/0 3/2015","0.00","3/11/2015 17:32:12","1"
"2476","1","3","16","12032015","0.00","3/12/2015 10:58:54","1"
"2477","2","32","45","12/03/2015","0.00","3/12/2015 11:54:57","1"
"2478","1","5","42","12/03/ 2015","0.00","3/12/2015 11:58:13","1"
"2479","1","5","4","12/ 03/2015","0.00","3/12/2015 13:49:16","1"
"2480","1","5","14","12/03/2015GH","0.00","3/12/2015 14:07:57","1"
"2481","1","5","32","047055","0.00","3/12/2015 14:46:44","1"
"2482","1","5","13","150000029561","0.00","3/12/2015 14:59:48","1"
"2483","1","5","13","150000029562","0.00","3/12/2015 15:42:01","1"
"2484","1","3","50","13032105","0.00","3/13/2015 09:00:50","1"
"2485","1","5","4","13/03/2015","0.00","3/13/2015 09:15:17","1"
"2486","1","2","43","Laptop fuera de inventario","0.00","3/13/2015 09:41:11","1"
"2487","1","5","1","360272","0.00","3/13/2015 09:41:19","1"
"2488","1","5","42","13/03/ 2015","0.00","3/13/2015 14:22:47","1"
"2489","1","5","14","13/03/2015SH","0.00","3/13/2015 14:41:14","1"
"2490","1","5","6","150000010975","0.00","3/14/2015 11:38:36","1"
"2491","1","5","1","360675","0.00","3/14/2015 11:50:23","1"
"2492","1","5","1","360357","0.00","3/14/2015 13:04:03","1"
"2493","1","5","4","14/03/2015","0.00","3/14/2015 13:20:24","1"
"2494","1","5","42","14/03 /2015","0.00","3/14/2015 14:43:15","1"
"2495","1","3","43","16012015","0.00","3/16/2015 16:22:55","1"
"2496","1","5","46","32862","0.00","3/17/2015 08:36:36","1"
"2497","1","5","61","17/03/2015","0.00","3/17/2015 08:59:10","1"
"2498","1","5","1","360965","0.00","3/17/2015 09:57:03","1"
"2499","1","5","1","360959","0.00","3/17/2015 10:10:33","1"
"2500","1","5","1","361092","0.00","3/17/2015 10:12:36","1"
"2501","1","5","42","17/3/2015","0.00","3/17/2015 12:37:42","1"
"2502","1","5","4","17-3-2015","0.00","3/17/2015 15:07:33","1"
"2503","1","5","4","18/03/2015","0.00","3/18/2015 09:13:15","1"
"2504","1","5","1","361412","0.00","3/18/2015 09:22:23","1"
"2505","1","5","14","18/03/2015GH","0.00","3/18/2015 09:25:02","1"
"2506","2","32","62","18/03/2 015","45600.00","3/18/2015 12:25:20","1"
"2507","1","3","50","1832015","0.00","3/18/2015 17:12:11","1"
"2508","1","5","1","361794","0.00","3/19/2015 09:49:05","1"
"2509","1","5","1","361840","0.00","3/19/2015 09:53:20","1"
"2510","1","5","14","19/03/2015GH","0.00","3/19/2015 10:58:17","1"
"2511","1","5","14","19/03/2015SH","0.00","3/19/2015 11:58:39","1"
"2512","1","5","1","362036","0.00","3/20/2015 09:59:50","1"
"2513","1","5","1","362287","0.00","3/20/2015 10:11:17","1"
"2514","1","5","42","20/03/2015","0.00","3/20/2015 11:02:15","1"
"2515","1","3","8","15699","0.00","3/24/2015 11:16:22","1"
"2516","1","3","50","230315","0.00","3/24/2015 11:22:19","1"
"2517","1","3","1","363056","0.00","3/24/2015 11:54:28","1"
"2518","1","3","1","363002","0.00","3/24/2015 11:59:14","1"
"2519","1","3","1","362996","0.00","3/24/2015 15:36:49","1"
"2520","1","3","1","363095","0.00","3/24/2015 15:41:02","1"
"2521","1","3","43","241503","0.00","3/24/2015 16:39:53","1"
"2522","1","2","14","25-03-15","0.00","3/25/2015 12:26:01","1"
"2523","1","3","6","15000001085","0.00","3/25/2015 16:44:35","1"
"2524","1","3","43","250315","0.00","3/25/2015 17:05:36","1"
"2525","1","3","4","26032015","0.00","3/26/2015 12:25:50","1"
"2526","1","3","1","363969","0.00","3/26/2015 15:22:19","1"
"2527","1","3","50","032615","0.00","3/26/2015 15:28:08","1"
"2528","1","3","15","37546","0.00","3/26/2015 15:46:47","1"
"2529","1","3","15","37545","0.00","3/26/2015 15:48:00","1"
"2530","1","3","43","261503","0.00","3/26/2015 17:37:35","1"
"2531","1","2","4","27-03-2015","0.00","3/27/2015 16:08:50","0"
"2532","1","2","4","27-03-015","0.00","3/27/2015 16:55:53","1"
"2533","1","3","43","270315","0.00","3/27/2015 18:15:03","1"
"2534","1","2","1","364648","0.00","3/28/2015 10:58:25","1"
"2535","1","2","4","28-03-2015","0.00","3/28/2015 12:52:07","0"
"2536","1","2","4","28-03-15","0.00","3/28/2015 15:00:09","1"
"2537","1","2","45","salvador 28-3-15","0.00","3/28/2015 15:05:49","1"
"2538","1","3","50","300315","0.00","3/30/2015 08:58:23","1"
"2539","1","3","31","15000008521","0.00","3/30/2015 09:32:16","1"
"2540","1","3","31","15000008522","0.00","3/30/2015 09:45:18","1"
"2541","1","3","43","30032015","0.00","3/30/2015 11:37:57","1"
"2542","1","3","43","03302015","0.00","3/30/2015 11:41:47","0"
"2543","1","3","4","033015","0.00","3/30/2015 11:42:44","1"
"2544","1","5","14","31/03/2015GH","0.00","3/31/2015 08:27:35","1"
"2545","1","5","46","32978","0.00","3/31/2015 10:19:18","1"
"2546","1","3","63","6077","0.00","3/31/2015 10:44:55","1"
"2547","1","5","1","364988","0.00","3/31/2015 11:01:32","1"
"2548","1","5","1","365011","0.00","3/31/2015 11:13:01","1"
"2549","1","5","1","365003","0.00","3/31/2015 11:18:16","1"
"2550","1","5","1","365004","0.00","3/31/2015 11:35:24","1"
"2553","1","5","14","06/04/2015GH","0.00","4/6/2015 14:21:02","1"
"2554","1","5","1","365400","0.00","4/6/2015 14:40:04","1"
"2555","1","5","57","06/04/2015","0.00","4/6/2015 16:23:20","1"
"2556","1","5","14","07/04/2015SH","0.00","4/7/2015 08:50:38","1"
"2557","1","3","52","08042015","0.00","4/8/2015 08:24:05","1"
"2558","1","5","42","08/04/2015","0.00","4/8/2015 08:54:04","1"
"2559","1","5","4","08/04 /2015","0.00","4/8/2015 09:44:43","1"
"2560","1","5","14","08/04/2015SH","0.00","4/8/2015 15:23:07","1"
"2561","1","5","1","366299","0.00","4/9/2015 09:05:09","1"
"2562","1","5","1","366086","0.00","4/9/2015 09:26:37","1"
"2564","1","5","14","09/04/2015GH","0.00","4/9/2015 09:36:05","1"
"2565","1","5","31","15000008686","0.00","4/9/2015 13:56:08","1"
"2566","1","5","13","150000030317","0.00","4/9/2015 14:35:35","1"
"2567","1","5","13","150000030318","0.00","4/9/2015 14:36:31","1"
"2568","1","5","13","150000030319","0.00","4/9/2015 15:25:43","1"
"2569","1","3","1","I364897","0.00","4/10/2015 11:43:09","1"
"2570","1","3","15","100415","0.00","4/10/2015 11:56:33","1"
"2571","1","3","1","366660","0.00","4/10/2015 13:15:39","1"
"2572","1","5","4","13/04/2015","0.00","4/13/2015 08:08:07","1"
"2573","1","5","4","14/04/2015","0.00","4/14/2015 08:14:26","1"
"2574","1","5","7","00008263","0.00","4/14/2015 09:10:11","1"
"2575","1","5","1","367301","0.00","4/14/2015 09:35:18","1"
"2576","1","5","1","367421","0.00","4/14/2015 09:39:43","1"
"2577","1","5","1","355063","0.00","4/14/2015 10:35:09","1"
"2578","1","5","1","363950","0.00","4/14/2015 11:54:56","1"
"2579","1","5","8","15815","0.00","4/14/2015 12:05:31","1"
"2580","1","5","42","14 04//2015","0.00","4/14/2015 13:23:54","1"
"2581","1","5","8","15816","0.00","4/14/2015 13:30:28","1"
"2582","1","5","8","15817","0.00","4/14/2015 13:41:11","1"
"2583","1","5","23","150000012342","0.00","4/14/2015 17:11:53","1"
"2584","1","3","50","150515","0.00","4/15/2015 07:00:18","1"
"2585","1","5","61","Envio 8 de Abril","1322.01","4/15/2015 08:56:18","1"
"2586","1","5","14","15/04/2015GH","0.00","4/15/2015 09:36:49","1"
"2587","1","5","14","15/04/2015SH","0.00","4/15/2015 10:01:16","1"
"2588","1","5","4","15/04/2015","9385.11","4/15/2015 11:03:38","1"
"2589","1","3","41","150415","0.00","4/15/2015 15:28:30","1"
"2590","1","5","1","368207","0.00","4/16/2015 10:37:10","1"
"2591","1","5","1","368244","0.00","4/16/2015 10:59:09","1"
"2592","1","3","43","160415","0.00","4/16/2015 14:46:46","1"
"2593","1","3","43","170415","0.00","4/17/2015 11:21:58","1"
"2594","1","2","1","368676","0.00","4/17/2015 11:29:38","0"
"2595","1","3","8","15862","0.00","4/17/2015 13:53:46","1"
"2596","1","3","43","17042015","0.00","4/21/2015 10:07:43","1"
"2597","1","3","1","21042015","0.00","4/21/2015 13:42:16","1"
"2598","1","3","46","33112","0.00","4/22/2015 15:56:14","1"
"2599","1","3","11","50873","0.00","4/22/2015 16:00:24","1"
"2600","1","3","43","2204015","0.00","4/22/2015 16:35:14","1"
"2601","1","3","1","369706","0.00","4/22/2015 16:53:25","1"
"2602","1","3","32","048132","0.00","4/23/2015 09:11:14","1"
"2603","1","3","1","370129","0.00","4/23/2015 10:40:41","1"
"2604","1","3","1","370154","0.00","4/23/2015 11:02:37","1"
"2605","1","3","1","370131","0.00","4/23/2015 11:09:25","1"
"2606","1","3","1","370031","0.00","4/23/2015 15:21:33","1"
"2607","1","3","43","230415","0.00","4/23/2015 16:42:10","1"
"2608","1","2","14","24042015","0.00","4/24/2015 10:05:22","1"
"2609","1","2","14","24/04/2015","0.00","4/24/2015 10:56:16","1"
"2610","1","2","14","25-04-15","0.00","4/25/2015 11:59:50","1"
"2611","1","2","1","370680","0.00","4/27/2015 10:26:11","1"
"2612","1","2","1","370801","0.00","4/27/2015 10:36:53","1"
"2613","1","2","1","370899","0.00","4/27/2015 10:39:20","1"
"2614","1","3","43","27042015","0.00","4/27/2015 11:17:54","1"
"2615","1","2","4","270420152","21452.46","4/27/2015 11:47:45","1"
"2616","1","3","50","280415","0.00","4/28/2015 10:03:58","1"
"2617","1","3","9","6896","0.00","4/28/2015 10:43:47","1"
"2618","1","3","46","09093","0.00","4/28/2015 10:48:21","1"
"2619","1","3","1","371186","2645.52","4/28/2015 10:57:25","1"
"2620","1","5","8","15960","0.00","4/30/2015 10:28:41","1"
"2621","1","5","1","371860","2826.00","4/30/2015 10:43:32","1"
"2622","1","5","31","150000009073","0.00","4/30/2015 11:03:20","1"
"2623","1","5","1","371885","4585.56","4/30/2015 11:10:25","1"
"2624","1","5","1","371867","1352.50","4/30/2015 11:25:55","1"
"2625","1","5","1","371743","13798.40","4/30/2015 12:10:06","1"
"2626","1","5","42","30/04/2015","0.00","4/30/2015 17:48:50","1"
"2627","1","5","4","02/05/2015","3549.40","5/2/2015 15:13:10","1"
"2628","1","3","43","4515","0.00","5/4/2015 12:38:41","1"
"2629","1","3","1","371986","2375.52","5/4/2015 16:25:16","1"
"2630","1","3","43","040515","0.00","5/4/2015 16:46:15","1"
"2631","2","32","45","05/05/2015","0.00","5/5/2015 08:30:40","1"
"2632","1","5","4","05/05/ 2015","41171.61","5/5/2015 09:06:30","1"
"2633","1","5","1","372377","4763.46","5/5/2015 09:45:23","1"
"2634","1","5","1","372443","746.78","5/5/2015 09:55:42","1"
"2635","1","5","1","372455","2228.36","5/5/2015 09:59:36","1"
"2637","1","5","1","372376","9883.98","5/5/2015 10:22:34","1"
"2638","1","3","50","05052015","0.00","5/5/2015 11:39:55","1"
"2639","1","5","1","372133","3385.50","5/5/2015 12:29:56","1"
"2640","1","5","1","372403","6881.68","5/5/2015 13:42:34","1"
"2641","1","3","43","5515","0.00","5/5/2015 18:56:32","1"
"2642","1","5","14","06/05/2015SH","0.00","5/6/2015 14:10:15","1"
"2643","1","3","43","060515","0.00","5/6/2015 15:09:25","1"
"2644","1","5","52","06/05/2015","0.00","5/6/2015 17:01:58","1"
"2645","1","5","4","07/05/2015","12779.95","5/7/2015 09:00:52","1"
"2646","2","32","62","07/05/ 2015","0.00","5/7/2015 10:10:48","1"
"2647","1","5","1","373195","515.64","5/7/2015 10:40:51","1"
"2648","1","5","14","08/05/2015GH","0.00","5/8/2015 09:08:34","1"
"2649","1","5","9","7103","1458.00","5/8/2015 09:24:54","1"
"2650","1","5","1","373605","4446.00","5/8/2015 09:33:21","1"
"2651","1","5","1","373494","8892.00","5/8/2015 09:35:22","1"
"2652","1","5","1","373527","1236.26","5/8/2015 09:41:54","1"
"2653","1","5","42","08/05/2015","0.00","5/8/2015 11:02:41","1"
"2654","1","5","4","08/ 05/2015","1663.26","5/8/2015 13:20:23","1"
"2655","1","5","4","09/05/2015","14052.88","5/9/2015 09:14:12","1"
"2656","1","5","1","373854","973.28","5/9/2015 11:20:31","1"
"2657","1","5","1","373908","18223.16","5/9/2015 11:30:10","1"
"2658","1","5","1","373952","1249.98","5/9/2015 13:03:37","1"
"2659","1","5","1","373971","15735.10","5/9/2015 13:14:22","1"
"2660","1","3","16","05112015","0.00","5/11/2015 16:07:03","1"
"2661","1","2","14","11052015","0.00","5/11/2015 16:39:21","1"
"2662","1","3","50","120515","0.00","5/12/2015 08:26:26","1"
"2663","1","3","43","121505","0.00","5/12/2015 08:49:40","1"
"2664","2","32","62","12/05/2015","0.00","5/12/2015 09:20:17","1"
"2665","1","5","43","12/ 05/2015","0.00","5/12/2015 09:57:27","1"
"2666","1","5","42","12/05/2 015","0.00","5/12/2015 10:04:43","1"
"2667","1","5","1","374330","763.87","5/12/2015 10:11:09","1"
"2668","1","5","4","12/05 /2015","14552.08","5/12/2015 10:27:19","1"
"2669","1","5","1","374508","21417.60","5/13/2015 10:13:48","1"
"2670","1","5","1","374680","1266.31","5/13/2015 10:26:45","1"
"2671","1","3","16","130515","0.00","5/13/2015 13:37:38","1"
"2672","1","5","4","13/05/2015","5785.32","5/13/2015 15:03:33","1"
"2673","1","5","43","13/05/ 2015","0.00","5/13/2015 16:21:35","1"
"2674","1","5","1","374802","762.90","5/14/2015 09:20:22","1"
"2675","1","5","14","14/05/2015SH","0.00","5/14/2015 09:32:56","1"
"2676","2","32","45","14/05/2015","0.00","5/14/2015 10:58:04","1"
"2677","1","5","45","14/05/2015 SH","0.00","5/14/2015 11:03:35","1"
"2678","1","5","4","14/ 05/2015","35135.65","5/14/2015 11:41:49","1"
"2679","1","5","64","150000015018","0.00","5/14/2015 14:55:12","1"
"2680","1","5","14","15/05/2015GH","0.00","5/15/2015 08:40:48","1"
"2681","1","5","1","375302","10389.56","5/15/2015 09:52:07","1"
"2682","1","5","1","345293","8768.76","5/15/2015 12:07:57","1"
"2683","1","5","46","09244","0.00","5/15/2015 12:10:39","1"
"2684","1","5","4","15/05/2015","2841.17","5/15/2015 12:20:14","1"
"2685","1","2","43","5152015","0.00","5/15/2015 15:55:34","1"
"2686","1","5","4","16/5/2015","3856.88","5/16/2015 11:32:44","1"
"2687","1","5","42","19/5/2015","0.00","5/19/2015 09:09:00","1"
"2688","1","5","1","376235","1045.42","5/19/2015 09:14:23","1"
"2689","1","5","9","7273","3428.00","5/19/2015 09:25:10","1"
"2690","1","5","6","1500001121","0.00","5/19/2015 09:57:20","1"
"2691","1","5","1","376100","7920.50","5/19/2015 10:17:57","1"
"2692","1","5","4","19/05/2015","14235.33","5/19/2015 10:43:00","1"
"2693","1","3","50","190515","0.00","5/19/2015 11:03:27","1"
"2694","1","5","1","376581","1353.92","5/20/2015 09:35:06","1"
"2695","1","5","31","150000009385","37886.60","5/20/2015 12:45:02","1"
"2696","1","5","4","20/05/2015","11672.62","5/20/2015 16:36:28","1"
"2697","1","5","43","20/5/2015","0.00","5/20/2015 16:47:17","1"
"2698","1","5","42","20/05/ 2015","0.00","5/20/2015 16:56:22","1"
"2699","1","5","14","21/05/2015GH","1170.60","5/21/2015 08:51:18","1"
"2700","1","5","6","1500001123","0.00","5/21/2015 08:58:49","1"
"2701","1","5","42","21/6/2015","0.00","5/21/2015 11:00:42","1"
"2702","1","3","16","210515","0.00","5/21/2015 13:06:22","1"
"2703","1","5","1","377018","3272.64","5/21/2015 14:18:27","1"
"2704","1","5","13","150000031579","2403.75","5/21/2015 15:03:38","1"
"2705","1","5","13","150000031580","480.00","5/21/2015 16:13:43","1"
"2706","1","5","4","22/05/2015","12433.48","5/22/2015 09:44:39","1"
"2707","1","5","1","377407","6579.00","5/22/2015 09:50:26","1"
"2708","1","5","43","22/05/ 2015","0.00","5/22/2015 10:28:10","1"
"2709","1","5","1","377735","1470.60","5/23/2015 10:45:39","1"
"2710","1","5","42","23/05/2015","0.00","5/23/2015 12:32:23","1"
"2711","1","3","43","250515","0.00","5/25/2015 15:50:36","1"
"2712","1","5","14","26/05/2015SH","0.00","5/26/2015 08:43:58","1"
"2713","1","5","31","150000009526","869.01","5/26/2015 09:36:24","1"
"2714","1","5","1","378227","2520.30","5/26/2015 09:45:54","1"
"2715","1","5","42","26/05/2015","0.00","5/26/2015 10:16:57","1"
"2716","1","5","4","26/5/2015","1976.71","5/26/2015 10:59:06","1"
"2717","1","5","46","36004","1079.90","5/26/2015 16:33:18","1"
"2718","1","5","9","7410","2546.38","5/27/2015 09:11:27","1"
"2719","1","5","1","378326","7421.00","5/27/2015 10:12:24","1"
"2720","1","5","1","378468","4441.75","5/27/2015 10:14:17","1"
"2721","1","5","1","378485","3100.07","5/27/2015 10:24:20","1"
"2722","1","5","1","378517","31307.74","5/27/2015 10:33:47","1"
"2723","1","5","1","378640","2365.55","5/27/2015 13:28:35","1"
"2724","1","5","42","27/05/2015","0.00","5/27/2015 16:36:46","1"
"2725","1","5","4","27/5/2015","4487.51","5/27/2015 16:43:34","1"
"2726","1","5","42","28/05/2015","0.00","5/28/2015 11:22:04","1"
"2727","1","5","1","378847","6864.26","5/28/2015 15:31:49","1"
"2728","1","5","14","29/05/2015GH","2229.25","5/29/2015 08:57:20","1"
"2729","1","5","16","29/05/2015","0.00","5/29/2015 09:04:31","1"
"2730","1","5","31","15000009604","1975.00","5/29/2015 12:12:15","1"
"2731","1","5","1","379321","111131.19","5/29/2015 12:16:48","1"
"2733","1","5","1","379114","3553.00","5/29/2015 12:38:22","1"
"2734","1","5","1","379325","14330.16","5/29/2015 12:59:25","1"
"2735","2","32","2","29 Mayo","0.00","5/29/2015 15:53:48","1"
"2736","1","5","4","29/5/2015","28824.49","5/29/2015 16:00:31","1"
"2737","1","5","31","15000009652","3790.02","5/30/2015 10:19:56","1"
"2738","1","5","43","30/05/2015","0.00","5/30/2015 10:55:16","1"
"2739","1","5","46","36040","471.95","5/30/2015 12:49:06","1"
"2740","1","5","42","30/05/ 2015","0.00","5/30/2015 16:54:46","1"
"2741","1","5","42","30-05-15","0.00","5/30/2015 17:02:07","1"
"2742","2","32","62","02/06/2015","0.00","6/2/2015 08:23:33","1"
"2743","1","5","4","02/6/2015","26655.15","6/2/2015 08:26:50","1"
